-0.4043851244705001,IIIIZZII
-1.0346287559322498,IIIZIZZZ
-0.050238442633643486,XYYZIZZZ
-0.012608046401606652,XYYIZZII
0.13095738454560127,IIIZZZZZ
0.08647780044339264,IIIIZZZI
0.0,YYXZZZZZ
0.050238442633643486,YYXZIZZZ
0.012608046401606652,YYXIZZII
0.0,ZZZZYYXI
-0.4043851244705001,ZZIIIIII
-1.0346287559322498,IZZZIIII
0.13095738454560127,ZZZZIIII
0.09368490275669497,ZIZZIIII
0.08647780044339264,ZZZIIIII
0.10556517226823464,ZIZIIIII
0.041611907907888844,ZIIIYYXI
0.012608046401606652,ZZIIYYXI
0.02996880154502259,IIZIYYXI
0.050238442633643486,IZZZYYXI
0.0,ZZZZXYYI
-0.041611907907888844,ZIIIXYYI
-0.012608046401606652,ZZIIXYYI
-0.02996880154502259,IIZIXYYI
-0.050238442633643486,IZZZXYYI
0.0,ZXZZYYXI
0.05255329774132766,ZXIZIIII
-0.05255329774132766,IXZIIIII
0.015961155441576884,ZXZIIIII
-0.023907160243420156,ZXZZIIII
-0.01838610620502466,ZXIZYYXI
0.01838610620502466,IXZIYYXI
0.0,ZXZZXYYI
0.01838610620502466,ZXIZXYYI
-0.01838610620502466,IXZIXYYI
0.0,YZYZYXYZ
-0.012794256152536574,YZYZIIII
-0.012794256152536574,YZYIIIII
-0.017318726572294618,IIIIYXYI
0.01941919594502728,IIIZYXYZ
0.0,YXYZYZYZ
-0.01731872657229462,YXYIIIII
0.01941919594502728,YXYZIIII
-0.012794256152536574,IIIZYZYZ
-0.012794256152536574,IIIIYZYI
0.0,XZXZXZXZ
-0.02016748720380559,XZIIXIII
0.02016748720380559,XZIIXZII
-0.02016748720380559,XIIIXZII
-0.021003955092205172,XZIZIZXZ
0.021003955092205172,XZIIIIXI
0.021003955092205172,XIIZIZXZ
0.021003955092205172,IZXZXIII
-0.021003955092205172,IZXZXZII
0.021003955092205172,IIXIXZII
-0.03211770000941987,IZXZIIXI
0.03211770000941987,IZXIIZXZ
-0.03211770000941987,IIXZIZXZ
0.0,XXXZXZXZ
-0.030819246688616207,XXIZIIXI
0.030819246688616207,XXIIIZXZ
0.0198696275605799,XXIZXIII
-0.0198696275605799,XXIZXZII
-0.004710680170687968,IXXIXIII
0.004710680170687968,IXXIXZII
-0.0007987348107616162,IXXIIIXI
0.0007987348107616162,IXXZIZXZ
0.0,XZXZXXXZ
-0.0198696275605799,XZIZXXIZ
0.0198696275605799,XIIZXXIZ
0.004710680170687968,XZIIIXXI
-0.004710680170687968,XIIIIXXI
0.030819246688616207,IZXIXXIZ
-0.030819246688616207,IIXZXXIZ
0.0007987348107616162,IZXZIXXI
-0.0007987348107616162,IIXIIXXI
0.0,XXXZXXXZ
0.0342610794129385,XXIIXXIZ
0.005591850052488086,XXIZIXXI
0.005591850052488086,IXXZXXIZ
0.008949858543082407,IXXIIXXI
0.0,ZZZZZZZZ
0.16521846395853979,ZIIZIZZZ
0.1084835363944962,ZIIIZZII
0.1084835363944962,ZZIIZIII
0.09652650762551396,ZZIIZZII
0.09542765898647504,ZZIIIIZI
0.11066162842599216,ZZIZIZZZ
0.09542765898647504,IIZIZZII
0.1379680988848799,IIZZIZZZ
0.16521846395853979,IZZZZIII
0.11066162842599216,IZZZZZII
0.1379680988848799,IZZZIIZI
0.18449350486670163,IZZIIZZZ
0.0,ZXZZZZZZ
-0.03583078300215678,ZXIZZIII
0.03583078300215678,IXZIZIII
-0.013785633495284501,ZXIZZZII
0.013785633495284501,IXZIZZII
-0.02470589505418177,ZXIZIIZI
0.02470589505418177,IXZIIIZI
-0.041946477622790114,ZXIIIZZZ
0.041946477622790114,IXZZIZZZ
0.0,ZXZZZXZZ
-0.03583078300215678,ZIIZZXIZ
0.03583078300215678,ZIIIIXZI
-0.016976725669297192,ZXIZIXZI
0.016976725669297192,ZXIIZXIZ
0.016976725669297192,IXZIIXZI
-0.016976725669297192,IXZZZXIZ
0.02470589505418177,IIZIIXZI
-0.02470589505418177,IIZZZXIZ
0.0,ZZZZZXZZ
0.013785633495284501,ZZIIIXZI
-0.013785633495284501,ZZIZZXIZ
0.04194647762279012,IZZZIXZI
-0.04194647762279012,IZZIZXIZ
