-0.01838610620502466,YYIIIYYI
0.027263069036128847,YYIIYYII
0.016976725669297192,IYYIIYYI
0.0,XZXZZXZI
-0.004710680170687968,XZIIZXZI
-0.0007987348107616162,IZXZZXZI
0.0,ZZZZXXZZ
-0.4043851244705001,ZZIIIIII
-0.692149616445082,IZZIIIII
0.012608046401606652,ZZIZXXZI
0.09368490275669497,ZZZZIIII
0.10556517226823464,ZZZIIIII
0.11066162842599216,ZZIIIIZZ
0.02996880154502259,IZZZXXZI
0.1379680988848799,IZZIIIZZ
0.0,ZXXZZZZZ
-0.4043851244705001,IIIIZZII
-0.6921496164450818,IIIIIZZI
-0.013785633495284501,ZXXZZZII
0.1328282413043635,ZIIIIZZI
0.1084835363944962,ZIIIZZII
-0.02470589505418177,ZXXZIZZI
0.10556517226823464,IIIZZZZI
0.09368490275669497,IIIIZZZZ
0.0,ZZZZZXXZ
0.1084835363944962,ZZIZZIII
-0.013785633495284501,ZZIIZXXZ
0.1328282413043635,IZZZZIII
-0.02470589505418177,IZZIZXXZ
0.0,XXZZZZZI
0.012608046401606652,XXZIZZII
0.02996880154502259,XXZIIZZI
0.11066162842599216,IIZZZZII
0.1379680988848799,IIZZIZZI
0.0,XXXZXXXZ
0.0198696275605799,XIIZXXXZ
0.0342610794129385,XXXIXXXZ
0.0198696275605799,XXXZXIII
-0.030819246688616207,XXXZIIXI
-0.030819246688616207,IIXZXXXZ
0.0,XZXZXXXZ
-0.0198696275605799,XZIZXXXZ
-0.02016748720380559,XZIIXIII
0.021003955092205172,XZIIIIXI
0.021003955092205172,IZXZXIII
0.030819246688616207,IZXIXXXZ
-0.03211770000941987,IZXZIIXI
0.0,XXXZXZXZ
-0.02016748720380559,XIIZXZII
-0.0198696275605799,XXXIXZII
0.021003955092205172,XIIIIZXZ
0.030819246688616207,XXXZIZXZ
0.021003955092205172,IIXZXZII
-0.03211770000941987,IIXIIZXZ
0.0,ZZZIYYYI
0.012608046401606652,ZZIIYYII
-0.013785633495284501,ZZIIIYYI
0.02996880154502259,IZZIYYII
-0.02470589505418177,IZZIIYYI
0.0,YYYIZZZI
-0.013785633495284501,IYYIZZII
0.012608046401606652,YYIIZZII
0.02996880154502259,YYIIIZZI
-0.02470589505418177,IYYIIZZI
0.0,XZXZXZXZ
0.02016748720380559,XZIZXZII
-0.021003955092205172,XZIIIZXZ
-0.021003955092205172,IZXIXZII
0.03211770000941987,IZXZIZXZ
0.0,ZZZIZZZI
0.09652650762551396,ZZIIZZII
0.09542765898647504,ZZIIIZZI
0.09542765898647504,IZZIZZII
0.1159589087829886,IZZIIZZI
0.0,ZYYZZYYZ
-0.015961155441576877,ZYYIIIII
0.023907160243420156,ZYYZIIII
-0.015961155441576884,IIIZZYYI
0.023907160243420156,IIIIZYYZ
0.0,YYZZYYZZ
-0.017318726572294618,YYZIIIII
0.01941919594502728,YYZZIIII
-0.017318726572294618,IIIZYYZI
0.01941919594502728,IIIIYYZZ
