0.0,ZYYIIZZYZZZY
0.008783243290367738,ZIIIIIIYZZZY
-0.008500810651887276,IYYIIIIYZZZY
-0.0343803518887698,IIIIIZIYZZZY
0.006642337886164204,IIIIIIZYZZZY
0.0,ZXXZZXZXZZZX
-0.004830495598317817,ZIXZZXIIIIII
-0.003094795210398603,IXXIIIZIIIII
-0.008500810651887276,IXXIIIIXZZZX
-0.004373365560181985,IIXZZXZIIIII
0.0,IXXIIIIYZZZY
-0.008500810651887276,IXXIIIIYZZZY
0.0,ZYZYIZXZXXII
0.03452749728826193,ZIIIIIXZXIII
0.004809305250087728,IYZYIIIIXXII
0.0028371558350796322,IIIIIZXZXIII
0.0,ZYZYIZYZYYII
0.03452749728826193,ZIIIIIYZYIII
0.004809305250087728,IYZYIIIIYYII
0.0028371558350796322,IIIIIZYZYIII
0.0,IXZXIIIIXXII
0.004809305250087728,IXZXIIIIXXII
0.0,IXZXIIIIYYII
0.004809305250087728,IXZXIIIIYYII
0.0,YZYYIIZXZXIZ
0.0028371558350796322,YZYIIIIIIIIZ
0.03452749728826193,YZYIIIZIIIII
0.004809305250087728,IIYYIIIXZXII
0.0,IIYYIIIYZYII
0.004809305250087728,IIYYIIIYZYII
0.0,XZXXIIZXZXIZ
0.0028371558350796322,XZXIIIIIIIIZ
0.03452749728826193,XZXIIIZIIIII
0.004809305250087728,IIXXIIIXZXII
0.0,IIXXIIIYZYII
0.004809305250087728,IIXXIIIYZYII
0.0,YZYZZYYZYZZY
0.0053973594584225465,YZYIIIYZYIII
0.0011128205964928677,YZYIIIIIYZZY
0.001112820596492868,IIYZZYYZYIII
0.006587793599061406,IIYZZYIIYZZY
0.0,YZYZZYXZXZZX
0.0053973594584225465,YZYIIIXZXIII
0.0011128205964928677,YZYIIIIIXZZX
0.001112820596492868,IIYZZYXZXIII
0.006587793599061406,IIYZZYIIXZZX
0.0,XZXZZXYZYZZY
0.0053973594584225465,XZXIIIYZYIII
0.0011128205964928677,XZXIIIIIYZZY
0.001112820596492868,IIXZZXYZYIII
0.006587793599061406,IIXZZXIIYZZY
0.0,XZXZZXXZXZZX
0.0053973594584225465,XZXIIIXZXIII
0.0011128205964928677,XZXIIIIIXZZX
0.001112820596492868,IIXZZXXZXIII
0.006587793599061406,IIXZZXIIXZZX
0.0,YZYZYIIXXZXI
5.164056944811167e-05,YZYIIIIXXIII
0.010323042655882977,IIYZYIIIXZXI
0.0,YZYZYIIYYZYI
5.164056944811167e-05,YZYIIIIYYIII
0.010323042655882977,IIYZYIIIYZYI
0.0,XZXZXIIXXZXI
5.164056944811167e-05,XZXIIIIXXIII
0.010323042655882977,IIXZXIIIXZXI
0.0,XZXZXIIYYZYI
5.164056944811167e-05,XZXIIIIYYIII
0.010323042655882977,IIXZXIIIYZYI
0.0,XYYZZXXZXZZX
-0.0003875441424180022,XYYZZXIIIIII
5.164056944811167e-05,IYYIIIXZXIII
0.00222305135424838,IYYIIIIIXZZX
0.0,YYYZZYYZYZZY
-0.001357502665394311,YYYZZYIIIIII
5.164056944811167e-05,IYYIIIYZYIII
0.00222305135424838,IYYIIIIIYZZY
0.0,ZXXIIZXZXZZX
-0.004373365560181986,ZIIIIIIIXZZX
5.164056944811167e-05,IXXIIIXZXIII
0.00222305135424838,IXXIIIIIXZZX
0.010953552707821853,IIIIIZIIXZZX
0.0,IXXIIZYZYZZY
5.164056944811167e-05,IXXIIIYZYIII
0.00222305135424838,IXXIIIIIYZZY
0.010953552707821853,IIIIIZIIYZZY
0.0,ZYYZZYYXXZZY
-0.004830495598317817,ZIYZZYIIIIII
0.003140863976258016,IYYIIIIXXIII
0.00222305135424838,IIYZZYIXXIII
-0.0003875441424180022,IIIIIIYXXZZY
0.0,IYYZZYZYYIIZ
0.003140863976258016,IYYIIIIYYIII
-0.004373365560181985,IIYZZYZIIIII
0.00222305135424838,IIYZZYIYYIII
0.010953552707821853,IIYZZYIIIIIZ
0.0,IXXZZXIXXIIZ
0.003140863976258016,IXXIIIIXXIII
0.00222305135424838,IIXZZXIXXIII
0.010953552707821853,IIXZZXIIIIIZ
0.0,IXXZZXIYYIII
0.003140863976258016,IXXIIIIYYIII
0.00222305135424838,IIXZZXIYYIII
0.0,IIYYIIIIXXII
0.010323042655882977,IIYYIIIIXXII
0.0,IIYYIIIIYYII
0.010323042655882977,IIYYIIIIYYII
0.0,IIXXIIIIXXII
0.010323042655882977,IIXXIIIIXXII
0.0,IIXXIIIIYYII
0.010323042655882977,IIXXIIIIYYII
0.0,YYXZZXYYXZZX
-0.0009699585229763087,YYXZZXIIIIII
-0.0009699585229763087,IIIIIIYYXZZX
0.0,XXYZZYXXYZZY
-0.0009699585229763087,XXYZZYIIIIII
-0.0009699585229763087,IIIIIIXXYZZY
0.0,IIIIIIXXXZZX
-0.001357502665394311,IIIIIIXXXZZX
0.0,IIIIIIZIXZZX
-0.004830495598317816,IIIIIIZIXZZX
